trip,date_scrapped,start_time,end_time,duration_sec,total_months,status,errors_count,errors,url
BRU_PER,2025-06-29,2025-06-29T16:18:13.893254,2025-06-29T16:20:04.892302,111.0,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARocagwIAxIIL20vMDE3N3pyDAgDEggvbS8wNjJxZ0ABSAFwAYIBCwj___________8BmAEC&tfu=KgIIAQ&curr=EUR
PER_BRU,2025-06-29,2025-06-29T16:20:04.892529,2025-06-29T16:21:59.484856,114.59,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARocagwIAxIIL20vMDYycWdyDAgDEggvbS8wMTc3ekABSAFwAYIBCwj___________8BmAEC&tfu=KgIIAQ&curr=EUR
BRU_MEL,2025-06-29,2025-06-29T16:21:59.488230,2025-06-29T16:23:47.438581,107.95,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARoXagwIAxIIL20vMDE3N3pyBwgBEgNNRUxAAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAQ&curr=EUR
MEL_BRU,2025-06-29,2025-06-29T16:23:47.438813,2025-06-29T16:25:36.400793,108.96,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARoXagcIARIDTUVMcgwIAxIIL20vMDE3N3pAAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAQ&curr=EUR
BRU_YUL,2025-06-29,2025-06-29T16:25:36.401387,2025-06-29T16:27:27.670504,111.27,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARocagwIAxIIL20vMDE3N3pyDAgDEggvbS8wNTJwN0ABSAFwAYIBCwj___________8BmAEC&tfu=KgIIAQ&curr=EUR
YUL_BRU,2025-06-29,2025-06-29T16:27:27.670926,2025-06-29T16:29:19.590081,111.92,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARocagwIAxIIL20vMDUycDdyDAgDEggvbS8wMTc3ekABSAFwAYIBCwj___________8BmAEC&tfu=KgIIAQ&curr=EUR
BRU_KEF,2025-06-29,2025-06-29T16:29:19.590694,2025-06-29T16:31:09.612422,110.02,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARocagwIAxIIL20vMDE3N3pyDAgDEggvbS8wNmZsZ0ABSAFwAYIBCwj___________8BmAEC&tfu=KgIIAQ&curr=EUR
KEF_BRU,2025-06-29,2025-06-29T16:31:09.612699,2025-06-29T16:33:02.369598,112.76,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARocagwIAxIIL20vMDZmbGdyDAgDEggvbS8wMTc3ekABSAFwAYIBCwj___________8BmAEC&tfu=KgIIAQ&curr=EUR
BRU_POM,2025-06-29,2025-06-29T16:33:02.370074,2025-06-29T16:34:50.783052,108.41,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARocagwIAxIIL20vMDE3N3pyDAgDEggvbS8wZnMwdkABSAFwAYIBCwj___________8BmAEC&tfu=KgIIBQ&curr=EUR
POM_BRU,2025-06-29,2025-06-29T16:34:50.783524,2025-06-29T16:35:21.717842,30.93,12,failure,2,"[{""phase"": ""click_departure_date"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}, {""phase"": ""init_or_main_loop"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}]",https://www.google.com/travel/flights?tfs=CBwQARoXagcIARIDUE9NcgwIAxIIL20vMDE3N3pAAUgBcAGCAQsI____________AZgBAg&tfu=KgIIBQ&curr=EUR
BRU_AKL,2025-06-29,2025-06-29T16:35:21.718103,2025-06-29T16:37:09.842239,108.12,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARojEgoyMDI1LTA2LTExagcIARIDQlJVcgwIAxIIL20vMDEydHNAAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAQ&curr=EUR
AKL_BRU,2025-06-29,2025-06-29T16:37:09.842448,2025-06-29T16:39:03.410793,113.57,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARoXagwIAxIIL20vMDEydHNyBwgBEgNCUlVAAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAw&curr=EUR
BRU_KIN,2025-06-29,2025-06-29T16:39:03.411293,2025-06-29T16:40:53.564060,110.15,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARoXagcIARIDQlJVcgwIAxIIL20vMDliOG1AAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAw&curr=EUR
KIN_BRU,2025-06-29,2025-06-29T16:40:53.564509,2025-06-29T16:42:44.514388,110.95,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARoXagwIAxIIL20vMDliOG1yBwgBEgNCUlVAAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAw&curr=EUR
BRU_NOU,2025-06-29,2025-06-29T16:42:44.514859,2025-06-29T16:44:36.439266,111.92,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARoYagcIARIDQlJVcg0IAxIJL20vMDI1ZHpiQAFIAXABggELCP___________wGYAQI&tfu=KgIIAw&curr=EUR
NOU_BRU,2025-06-29,2025-06-29T16:44:36.439493,2025-06-29T16:46:28.014743,111.58,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARoYag0IAxIJL20vMDI1ZHpicgcIARIDQlJVQAFIAXABggELCP___________wGYAQI&tfu=KgIIAw&curr=EUR
EZE_BOG,2025-06-29,2025-06-29T16:46:28.014979,2025-06-29T16:48:19.334759,111.32,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARoeag0IAxIJL20vMDFseTVtcg0IAxIJL20vMDFkenljQAFIAXABggELCP___________wGYAQI&tfu=KgIIAw&curr=EUR
BOG_EZE,2025-06-29,2025-06-29T16:48:19.335002,2025-06-29T16:50:13.128405,113.79,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARoeag0IAxIJL20vMDFkenljcg0IAxIJL20vMDFseTVtQAFIAXABggELCP___________wGYAQI&tfu=KgIIAw&curr=EUR
EZE_YUL,2025-06-29,2025-06-29T16:50:13.128835,2025-06-29T16:52:07.617871,114.49,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARodag0IAxIJL20vMDFseTVtcgwIAxIIL20vMDUycDdAAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAw&curr=EUR
YUL_EZE,2025-06-29,2025-06-29T16:52:07.618110,2025-06-29T16:53:54.834207,107.22,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARodagwIAxIIL20vMDUycDdyDQgDEgkvbS8wMWx5NW1AAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAw&curr=EUR
SSA_EZE,2025-06-29,2025-06-29T16:53:54.834433,2025-06-29T16:54:24.720177,29.89,12,failure,2,"[{""phase"": ""click_departure_date"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}, {""phase"": ""init_or_main_loop"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}]",https://www.google.com/travel/flights?tfs=CBwQARoYagcIARIDU1NBcg0IAxIJL20vMDFseTVtQAFIAXABggELCP___________wGYAQI&tfu=KgIIAw&curr=EUR
EZE_SSA,2025-06-29,2025-06-29T16:54:24.720443,2025-06-29T16:54:54.479115,29.76,12,failure,2,"[{""phase"": ""click_departure_date"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}, {""phase"": ""init_or_main_loop"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}]",https://www.google.com/travel/flights?tfs=CBwQARoYag0IAxIJL20vMDFseTVtcgcIARIDU1NBQAFIAXABggELCP___________wGYAQI&tfu=KgIIAw&curr=EUR
EZE_HAV,2025-06-29,2025-06-29T16:54:54.479361,2025-06-29T16:56:45.467437,110.99,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARodag0IAxIJL20vMDFseTVtcgwIAxIIL20vMGQ2aG5AAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAw&curr=EUR
HAV_EZE,2025-06-29,2025-06-29T16:56:45.468079,2025-06-29T16:58:36.391138,110.92,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARodagwIAxIIL20vMGQ2aG5yDQgDEgkvbS8wMWx5NW1AAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAw&curr=EUR
EZE_KIN,2025-06-29,2025-06-29T16:58:36.391595,2025-06-29T17:00:27.979697,111.59,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARodagwIAxIIL20vMDliOG1yDQgDEgkvbS8wMWx5NW1AAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAw&curr=EUR
KIN_EZE,2025-06-29,2025-06-29T17:00:27.980212,2025-06-29T17:02:18.547850,110.57,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARodag0IAxIJL20vMDFseTVtcgwIAxIIL20vMDliOG1AAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAw&curr=EUR
EZE_PTY,2025-06-29,2025-06-29T17:02:18.548278,2025-06-29T17:04:07.547625,109.0,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARodag0IAxIJL20vMDFseTVtcgwIAxIIL20vMGZyX2JAAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAw&curr=EUR
PTY_EZE,2025-06-29,2025-06-29T17:04:07.548152,2025-06-29T17:06:03.918688,116.37,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARodagwIAxIIL20vMGZyX2JyDQgDEgkvbS8wMWx5NW1AAUgBcAGCAQsI____________AZgBAg&tfu=KgIIAw&curr=EUR
EZE_MAO,2025-06-29,2025-06-29T17:06:03.919202,2025-06-29T17:06:34.995046,31.08,12,failure,2,"[{""phase"": ""click_departure_date"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}, {""phase"": ""init_or_main_loop"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}]",https://www.google.com/travel/flights?tfs=CBwQARoeag0IAxIJL20vMDFseTVtcg0IAxIJL20vMDJia2szQAFIAXABggELCP___________wGYAQI&tfu=KgIIAw&curr=EUR
MAO_EZE,2025-06-29,2025-06-29T17:06:34.995528,2025-06-29T17:08:24.505953,109.51,12,success,0,[],https://www.google.com/travel/flights?tfs=CBwQARoeag0IAxIJL20vMDJia2szcg0IAxIJL20vMDFseTVtQAFIAXABggELCP___________wGYAQI&tfu=KgIIAw&curr=EUR
